0.00622064,0.00299046,0.02581663,0.03237848,0.00800525,0.02550677,0.00431731,0.00525167,0.02563142,0.03075817,0.00255205,0.02251588,0.02693516,0.02320799,0.02618600,0.00500969,0.01446526,0.02579235,0.00147083,0.02499664,0.02516840,0.02390206,0.02767909,0.02517638,0.01323339,0.02838575,0.00143654,0.01763608,0.00523616,0.02506296,0.03137414,0.00365314,0.00000000,0.01285738,0.02981214,0.00285755,0.00545177,0.00794112,0.02955598,0.00411604,0.01039728,0.00289739,0.01570852,0.02207077,0.00431437,0.02284346,0.00188934,0.00299357,0.00328642,0.01093762,0.02439398,0.00325244,0.03032728,0.02271839,0.01558297,0.02050534,0.01218480,0.00284917,0.00088550,0.00137577,0.02378948,0.00889624,0.00354275,0.00295085,0.02328474,0.01692299,0.00592865,0.00760371,0.00354118,0.00509057,0.00648971
0.00729714,0.01067265,0.02131076,0.02137400,0.00620335,0.02080477,0.01081830,0.01326798,0.01741189,0.02433943,0.01161338,0.01897165,0.02199631,0.00985613,0.01757863,0.01152016,0.00869576,0.02129588,0.01095071,0.02080819,0.02059739,0.02013732,0.02245226,0.02060228,0.01569600,0.02256929,0.01017294,0.00644111,0.01272089,0.02053276,0.02471696,0.01228824,0.01004923,0.00000000,0.02087512,0.01059119,0.00764921,0.00977645,0.02360261,0.01069495,0.01031377,0.00994804,0.01115699,0.01975924,0.01081650,0.01917243,0.00946552,0.01000698,0.01018647,0.00823291,0.02043882,0.01204266,0.02011682,0.01909577,0.01108004,0.01773940,0.00985426,0.01125790,0.01059196,0.01089245,0.02006833,0.00674944,0.00881925,0.01044047,0.01975897,0.01190134,0.01180589,0.00956965,0.01101018,0.01129223,0.00746205
0.01856387,0.01838241,0.00677206,0.00531369,0.01912867,0.01064299,0.01847430,0.02110371,0.00537070,0.01099895,0.01936881,0.01079807,0.00749088,0.02614768,0.00394594,0.02094820,0.01441785,0.00645384,0.01867397,0.00624510,0.01184956,0.00694853,0.00796896,0.01043067,0.01176784,0.01249315,0.01785846,0.02057918,0.02015611,0.00863697,0.01139480,0.02007642,0.01772875,0.02132432,0.00000000,0.01829700,0.02123230,0.01566678,0.01022637,0.01684337,0.01297080,0.01606021,0.01050821,0.01162388,0.01847241,0.01100859,0.01711671,0.01762360,0.01781180,0.01284430,0.00663240,0.01981891,0.00399549,0.01092821,0.01143515,0.00950600,0.01411954,0.01862212,0.01829781,0.01861288,0.00669417,0.01970126,0.02000548,0.01962509,0.00773870,0.01128869,0.01725721,0.01476748,0.01873633,0.01671862,0.01873679
0.00429032,0.00010617,0.02232578,0.02681369,0.00571593,0.02166629,0.00865028,0.01184310,0.02164962,0.02627324,0.00968656,0.01927707,0.02321930,0.01786036,0.02186694,0.01164980,0.01250405,0.02230639,0.00882285,0.02167075,0.02139599,0.02079636,0.02381357,0.02140237,0.01500770,0.02396611,0.00780914,0.01340934,0.01113004,0.02131176,0.02676529,0.01056614,0.00764790,0.00959197,0.02616348,0.00000000,0.01070265,0.00729236,0.02531289,0.00848950,0.00959635,0.00751600,0.01349720,0.02030358,0.00864792,0.01953875,0.00688711,0.00759283,0.00782676,0.00968606,0.02118933,0.01024605,0.02517513,0.01943884,0.01339691,0.01767099,0.01102428,0.00922323,0.00835526,0.00874691,0.02070643,0.00642768,0.01047796,0.01000513,0.02030323,0.01446736,0.00993747,0.00702282,0.00054610,0.00926798,0.00450527
0.00783402,0.00630918,0.02336800,0.02827190,0.00916772,0.02313643,0.00730078,0.00692918,0.02322959,0.02706099,0.00491165,0.02090122,0.02420392,0.01938052,0.02364404,0.00476950,0.01488471,0.02334985,0.00410362,0.02275519,0.02288355,0.02193717,0.02475988,0.02288952,0.01396409,0.02528799,0.00514788,0.01521643,0.00683475,0.02280475,0.02752132,0.00573454,0.00407430,0.01164514,0.02635398,0.00620985,0.00000000,0.01000899,0.02616255,0.00715037,0.01184456,0.00623963,0.01581384,0.02056858,0.00729858,0.02114604,0.00548627,0.00631150,0.00653036,0.01224838,0.02230480,0.00650497,0.02673896,0.02105257,0.01572001,0.01939868,0.01318044,0.00513370,0.00473607,0.00403258,0.02185303,0.00983359,0.00142668,0.00340351,0.02147582,0.01672146,0.00850500,0.00975682,0.00672075,0.00787867,0.00803510
0.00578258,0.00550096,0.02370243,0.03090730,0.00672489,0.02287900,0.00573799,0.00972452,0.02445949,0.02863118,0.00703188,0.01989583,0.02481807,0.02179662,0.02473084,0.00948317,0.01304042,0.02367821,0.00595346,0.02288456,0.02254150,0.02179281,0.02556007,0.02254946,0.01456514,0.02575052,0.00468775,0.01623913,0.00883420,0.02243633,0.02924556,0.00813012,0.00448644,0.01147279,0.03009544,0.00536839,0.00992410,0.00000000,0.02743211,0.00553725,0.00780859,0.00432175,0.01428046,0.02117753,0.00573506,0.02022257,0.00353652,0.00441767,0.00470976,0.00952191,0.02228346,0.00773047,0.02886140,0.02009782,0.01415523,0.01789050,0.00959149,0.00645338,0.00536964,0.00585865,0.02168052,0.00761358,0.00802002,0.00742965,0.02117709,0.01549180,0.00734516,0.00459531,0.00605025,0.00650925,0.00605096
0.01926198,0.01908374,0.00282432,0.01083901,0.01985836,0.00607272,0.01917400,0.02175679,0.00992456,0.00075888,0.02005265,0.00765126,0.00260328,0.02939711,0.01042723,0.02160405,0.02071351,0.00384424,0.01937013,0.00334194,0.00725790,0.00403290,0.00307288,0.00586416,0.01259905,0.00789008,0.01856907,0.02587983,0.02082599,0.00410225,0.00191102,0.02074771,0.01844166,0.02286326,0.00904326,0.01899984,0.02188311,0.01641624,0.00000000,0.01757198,0.01376805,0.01680270,0.01687317,0.00968594,0.01917214,0.00656814,0.01784047,0.01833838,0.01852324,0.01916785,0.00372237,0.02049478,0.01047590,0.00648918,0.01778368,0.00638211,0.01489643,0.01931919,0.01900063,0.01931012,0.00571089,0.02042080,0.02067803,0.02030439,0.00427561,0.01763981,0.01797848,0.01553289,0.01943138,0.01744944,0.01943183
0.00806879,0.00492792,0.02347050,0.03088971,0.00908422,0.02316922,0.00483758,0.00886820,0.02329042,0.02827542,0.00624322,0.02026101,0.02455811,0.02377725,0.02663774,0.00863292,0.01524106,0.02344690,0.00519190,0.02267319,0.02284020,0.02160887,0.02528147,0.02284796,0.01123517,0.02596859,0.00395799,0.01835940,0.00785599,0.02273767,0.02887435,0.00731387,0.00376174,0.01371282,0.02735554,0.00479869,0.00906277,0.00781425,0.02710647,0.00000000,0.00847748,0.00118496,0.01644995,0.01982822,0.00483472,0.02057954,0.00301285,0.00355044,0.00383519,0.01181096,0.02208719,0.00692425,0.02889522,0.02045792,0.01632786,0.01830606,0.01021558,0.00553500,0.00462275,0.00509947,0.02149940,0.00995058,0.00720653,0.00663100,0.02100861,0.01763084,0.00528291,0.00645358,0.00546341,0.00446801,0.00833042
0.01056931,0.01029809,0.01751588,0.02767122,0.01147679,0.01672288,0.01043544,0.01436556,0.02331578,0.02226247,0.01177244,0.01384997,0.01859029,0.02599150,0.02562687,0.01413313,0.01516353,0.01749256,0.01073387,0.01672824,0.01639785,0.01567683,0.01930486,0.01640552,0.01359691,0.01948828,0.00951494,0.02063940,0.01294920,0.01629657,0.02285414,0.01283009,0.00932107,0.01604922,0.02417994,0.01017043,0.01455776,0.00623908,0.02110771,0.00799772,0.00000000,0.00682714,0.01635775,0.01508429,0.01043261,0.01416463,0.00840626,0.00916391,0.00944521,0.01177506,0.01614935,0.01244520,0.02570094,0.01404449,0.01623715,0.01191874,0.00171701,0.01065637,0.01017163,0.01064257,0.01556870,0.01233264,0.01272406,0.01215550,0.01508387,0.01752431,0.00861627,0.00489492,0.01082708,0.00781125,0.01082777
0.00749678,0.00407625,0.02426990,0.03234973,0.00860264,0.02394179,0.00397786,0.00836738,0.02407378,0.02950266,0.00550866,0.02077463,0.02545436,0.02460396,0.02771915,0.00811114,0.01530769,0.02424420,0.00436373,0.02340159,0.02358347,0.02224250,0.02624212,0.02359193,0.01094511,0.02699042,0.00301996,0.01870369,0.00726504,0.02347182,0.03015493,0.00667464,0.00280622,0.01364338,0.02850087,0.00393551,0.00857927,0.00721958,0.02822962,0.00129047,0.00794187,0.00000000,0.01662422,0.02030330,0.00397474,0.02112152,0.00199065,0.00257611,0.00288621,0.01157217,0.02276342,0.00625034,0.03017765,0.02098908,0.01649127,0.01864561,0.00983473,0.00473738,0.00374390,0.00426307,0.02212329,0.00954614,0.00655775,0.00593097,0.02158880,0.01791026,0.00446285,0.00573775,0.00465942,0.00357538,0.00778171
0.01409646,0.01439033,0.01436833,0.01185223,0.01283031,0.01782090,0.01455893,0.01739466,0.00830844,0.01903486,0.01547931,0.01569890,0.01516192,0.02148633,0.00745875,0.01722298,0.00762953,0.01401701,0.01471221,0.01378656,0.01758083,0.01456316,0.01568972,0.01758649,0.01218397,0.01986349,0.01381187,0.01533867,0.01676135,0.01562564,0.01891853,0.01626052,0.01366867,0.01551844,0.01180162,0.01429603,0.01753662,0.01335290,0.01818192,0.01441614,0.01191564,0.01355152,0.00000000,0.01661060,0.01455685,0.01593132,0.01299297,0.01361976,0.01382753,0.00589231,0.01421414,0.01597623,0.01039693,0.01584258,0.00411909,0.01427245,0.01138371,0.01506781,0.01429692,0.01464476,0.01304154,0.01346245,0.01618220,0.01576226,0.01419471,0.00508188,0.01570216,0.01301818,0.01478105,0.01510755,0.01428736
0.01772229,0.01641066,0.00851427,0.01619106,0.01840829,0.00779603,0.01634319,0.01935311,0.01289862,0.01210239,0.01739287,0.00562429,0.00932645,0.02938048,0.01464566,0.01917740,0.02119523,0.00849664,0.01660778,0.00791886,0.00755033,0.00712407,0.00986663,0.00755613,0.01014363,0.00988649,0.01568635,0.02533463,0.01808425,0.00747377,0.01254966,0.01819239,0.01553979,0.02186475,0.01355188,0.01631415,0.01949840,0.01444891,0.01122947,0.01450043,0.01140276,0.01361555,0.01899793,0.00000000,0.01625673,0.00586216,0.01498055,0.01538200,0.01551031,0.01863376,0.00748126,0.01790144,0.01470165,0.00577134,0.02004527,0.00416441,0.01270071,0.01635102,0.01618276,0.01653876,0.00704232,0.01905525,0.01811224,0.01768244,0.00667582,0.01987978,0.01480883,0.01343281,0.01681054,0.01420029,0.01791766
0.00787589,0.00505446,0.02420516,0.02996518,0.00878805,0.02393452,0.00049486,0.00836341,0.02404339,0.02852139,0.00600540,0.02132209,0.02518216,0.02198674,0.02455630,0.00815205,0.01431871,0.02418396,0.00506100,0.02348894,0.02363896,0.02253286,0.02583194,0.02364593,0.01321421,0.02644918,0.00395259,0.01711990,0.00551876,0.02354686,0.02905942,0.00696715,0.00377629,0.01294590,0.02769508,0.00493837,0.00853818,0.00862015,0.02747133,0.00527910,0.01073699,0.00421465,0.01540465,0.02093331,0.00000000,0.02160822,0.00333416,0.00165110,0.00190689,0.01123747,0.02296254,0.00661716,0.02817354,0.02149897,0.01529498,0.01956597,0.01229832,0.00343382,0.00454973,0.00497797,0.02243453,0.00956630,0.00687074,0.00635373,0.02199366,0.01646544,0.00421477,0.00832543,0.00553549,0.00348275,0.00811091
0.01814285,0.01792439,0.00653636,0.01623270,0.01887380,0.00409760,0.01803502,0.02120062,0.01300309,0.00907411,0.01911193,0.00336454,0.00740177,0.03056499,0.01458603,0.02101341,0.02184337,0.00651758,0.01827540,0.00590194,0.00383580,0.00505506,0.00797734,0.00384198,0.01021274,0.00632505,0.01729359,0.02625402,0.02005978,0.00375422,0.00955068,0.01996384,0.01713742,0.02255676,0.01342057,0.01782156,0.02135544,0.01465497,0.00814398,0.01607150,0.01140921,0.01512864,0.01950209,0.00599156,0.01803274,0.00000000,0.01640057,0.01701084,0.01723742,0.01911405,0.00543566,0.01965383,0.01464569,0.00009677,0.02061805,0.00180900,0.01279221,0.01821297,0.01782253,0.01820185,0.00676304,0.01956316,0.01987844,0.01942048,0.00506484,0.02044172,0.01656973,0.01357229,0.01835048,0.01592131,0.01835103
0.00420261,0.00159185,0.02245048,0.02699124,0.00564500,0.02178322,0.00861391,0.01184433,0.02176636,0.02644442,0.00966239,0.01936586,0.02335452,0.01793246,0.02198623,0.01164876,0.01251307,0.02243086,0.00878851,0.02178773,0.02150973,0.02090304,0.02395579,0.02151618,0.01504621,0.02411012,0.00776286,0.01342902,0.01112288,0.02142451,0.02694228,0.01055234,0.00759973,0.00956669,0.02633337,0.00148443,0.01069046,0.00724000,0.02547277,0.00845124,0.00957113,0.00746627,0.01351792,0.02040446,0.00861153,0.01963062,0.00000000,0.00754400,0.00778070,0.00966189,0.02130064,0.01022848,0.02533338,0.01952953,0.01341644,0.01774086,0.01101588,0.00919361,0.00831542,0.00871168,0.02081205,0.00636513,0.01046312,0.00998472,0.02040410,0.01449951,0.00991626,0.00696729,0.00203696,0.00923889,0.00442008
0.00701078,0.00383310,0.02540189,0.03188921,0.00803811,0.02509707,0.00130223,0.00755985,0.02521969,0.03026312,0.00490410,0.02215478,0.02650224,0.02290335,0.02579737,0.00732181,0.01426711,0.02537800,0.00384046,0.02459523,0.02476419,0.02351843,0.02723408,0.02477205,0.01302315,0.02792925,0.00259209,0.01742200,0.00435602,0.02466046,0.03086907,0.00598730,0.00239353,0.01272096,0.02933246,0.00370235,0.00775669,0.00784901,0.02908047,0.00408609,0.01023314,0.00288725,0.01549017,0.02171691,0.00129933,0.02247704,0.00189558,0.00000000,0.00028809,0.01079681,0.02400236,0.00559312,0.02987134,0.02235400,0.01536665,0.02017692,0.01199161,0.00200782,0.00326464,0.00374694,0.02340768,0.00891462,0.00587871,0.00529642,0.02291114,0.01668490,0.00288738,0.00751707,0.00437486,0.00206292,0.00727547
0.00730288,0.00412346,0.02512763,0.03219502,0.00833079,0.02482264,0.00156945,0.00735968,0.02494534,0.02999154,0.00470247,0.02187873,0.02622859,0.02320422,0.02609982,0.00712151,0.01456322,0.02510374,0.00413082,0.02432052,0.02448959,0.02324314,0.02696083,0.02449744,0.01274207,0.02765639,0.00288177,0.01771984,0.00407017,0.02438580,0.03059783,0.00578627,0.00268310,0.01301622,0.02906037,0.00399263,0.00804922,0.00814158,0.02880824,0.00437659,0.00995052,0.00317709,0.01578695,0.02144062,0.00101180,0.02220117,0.00218487,0.00028825,0.00000000,0.01109100,0.02372733,0.00588444,0.03017604,0.02207806,0.01566336,0.01989978,0.01170996,0.00172068,0.00355468,0.00403726,0.02313233,0.00920778,0.00617019,0.00558759,0.02263551,0.01698234,0.00260073,0.00780946,0.00466552,0.00177581,0.00756773
0.00998057,0.01033807,0.02029824,0.01850581,0.00844026,0.02235400,0.01054319,0.01399292,0.01292621,0.02597519,0.01166285,0.01977252,0.02126365,0.01960557,0.01316102,0.01378407,0.00304474,0.01987084,0.01072964,0.01959050,0.02206194,0.02053525,0.02190574,0.02206883,0.01729620,0.02483887,0.00963436,0.01363686,0.01322248,0.02182778,0.02650684,0.01261321,0.00946015,0.01171045,0.01780327,0.01022335,0.01416563,0.00907601,0.02493757,0.01036947,0.00732754,0.00931764,0.00411780,0.02088164,0.01054064,0.02005527,0.00863815,0.00940065,0.00965341,0.00000000,0.02011066,0.01226737,0.01673539,0.01994731,0.00400944,0.01803721,0.00668043,0.01116225,0.01022443,0.01064760,0.01868415,0.00920928,0.01251794,0.01200706,0.02008702,0.00516603,0.01193395,0.00866882,0.01081339,0.01121059,0.01021281
0.01975560,0.01953661,0.00110334,0.01082290,0.02048830,0.00484002,0.01964751,0.02282069,0.00855472,0.00620438,0.02072700,0.00677940,0.00197081,0.03220750,0.00917229,0.02263303,0.02180988,0.00108451,0.01988847,0.00046739,0.00629612,0.00038151,0.00254777,0.00458379,0.01156961,0.00707281,0.01890430,0.02788620,0.02167712,0.00241913,0.00668210,0.02158095,0.01874776,0.02418008,0.00800403,0.01943354,0.02297588,0.01625936,0.00527203,0.01767929,0.01300583,0.01673416,0.01709170,0.00799060,0.01964522,0.00544869,0.01800915,0.01862088,0.01884800,0.01991091,0.00000000,0.02127020,0.00923209,0.00535168,0.01821033,0.00522013,0.01439214,0.01982589,0.01943451,0.01981474,0.00337785,0.02117931,0.02149534,0.02103629,0.00134353,0.01803358,0.01817871,0.01517408,0.01996372,0.01752874,0.01996427
0.00774801,0.00510606,0.02377551,0.02914243,0.00920763,0.02352208,0.00619128,0.00695549,0.02362403,0.02781718,0.00474748,0.02107583,0.02469036,0.02164192,0.02407762,0.00675758,0.01449126,0.02375566,0.00386315,0.02310485,0.02324533,0.02220959,0.02529881,0.02325186,0.01348371,0.02587679,0.00383511,0.01708467,0.00694281,0.02315909,0.02832098,0.00564806,0.00266016,0.01317618,0.02704343,0.00499735,0.00711915,0.00915519,0.02683392,0.00602667,0.01116407,0.00502993,0.01550812,0.02071179,0.00618887,0.02134377,0.00420545,0.00510859,0.00534811,0.01160602,0.02261193,0.00000000,0.02746476,0.02124147,0.01540543,0.01943142,0.01262608,0.00499049,0.00193592,0.00378541,0.02211751,0.00993637,0.00555777,0.00507365,0.02170468,0.01650143,0.00750919,0.00887921,0.00555649,0.00682373,0.00796808
0.01759499,0.01781660,0.00874282,0.00275246,0.01664014,0.01196564,0.01794376,0.02008227,0.00757609,0.01119111,0.01863785,0.01209475,0.00934129,0.02248396,0.00585821,0.01995280,0.01271805,0.00847788,0.01805934,0.00830409,0.01297019,0.00888974,0.00973932,0.01178887,0.01290216,0.01350603,0.01738037,0.01784780,0.01960467,0.01029548,0.01029372,0.01922698,0.01727238,0.01846817,0.00492661,0.01774549,0.02018933,0.01614830,0.01054788,0.01712790,0.01390371,0.01647586,0.00946300,0.01278230,0.01794218,0.01227003,0.01676281,0.01723549,0.01739218,0.01140796,0.00862654,0.01901259,0.00000000,0.01220311,0.01023474,0.01101902,0.01486012,0.01832752,0.01774616,0.01800848,0.00867797,0.01711686,0.01916792,0.01885122,0.00954762,0.01011280,0.01747245,0.01539958,0.01811126,0.01702404,0.01773896
0.01816738,0.01794746,0.00648288,0.01624439,0.01890325,0.00402772,0.01805883,0.02124571,0.01299308,0.00903768,0.01914298,0.00328974,0.00735410,0.03067303,0.01458666,0.02105724,0.02189278,0.00646397,0.01830083,0.00584419,0.00376416,0.00499162,0.00793354,0.00377038,0.01018397,0.00627015,0.01731241,0.02633308,0.02009720,0.00368204,0.00951746,0.02000062,0.01715520,0.02261097,0.01341336,0.01784393,0.02140157,0.01465606,0.00810130,0.01608211,0.01138848,0.01513291,0.01953576,0.00593441,0.01805653,0.00009742,0.01641340,0.01702777,0.01725587,0.01914511,0.00537478,0.01968852,0.01464672,0.00000000,0.02065923,0.00172374,0.01278078,0.01823798,0.01784491,0.01822679,0.00671108,0.01959724,0.01991464,0.01945361,0.00500147,0.02048171,0.01658369,0.01356610,0.01837641,0.01593091,0.01837696
0.01240177,0.01272760,0.01662876,0.01499508,0.01099788,0.02045692,0.01291455,0.01605876,0.00990965,0.02180293,0.01393505,0.01810407,0.01750868,0.02113490,0.01012366,0.01586840,0.00523133,0.01623922,0.01308450,0.01598370,0.02019073,0.01684478,0.01809390,0.02019701,0.01420677,0.02272171,0.01208622,0.01488535,0.01535656,0.01802284,0.02228749,0.01480125,0.01192744,0.01397843,0.01435476,0.01262305,0.01621617,0.01157732,0.02085721,0.01275622,0.00998371,0.01179755,0.00188137,0.01911496,0.01291224,0.01836177,0.01117824,0.01187321,0.01210358,0.00330514,0.01645780,0.01448603,0.01338146,0.01826338,0.00000000,0.01652245,0.00939391,0.01347879,0.01262403,0.01300972,0.01515763,0.01169879,0.01471441,0.01424878,0.01643625,0.00283675,0.01418214,0.01120619,0.01316083,0.01352285,0.01261344
0.01805363,0.01781217,0.00697256,0.01625028,0.01886155,0.00427702,0.01793445,0.02143335,0.01237272,0.00977750,0.01912475,0.00171933,0.00792908,0.03178369,0.01443024,0.02122643,0.02214377,0.00695180,0.01820014,0.00627134,0.00398766,0.00533529,0.00856526,0.00399448,0.00928857,0.00673900,0.01711495,0.02701883,0.02017240,0.00389749,0.01030425,0.02006636,0.01694234,0.02293228,0.01314206,0.01769851,0.02160447,0.01419851,0.00874944,0.01576419,0.01061101,0.01472205,0.01955598,0.00462294,0.01793193,0.00199946,0.01612791,0.01680243,0.01705287,0.01912708,0.00575597,0.01972370,0.01449617,0.00189250,0.02078945,0.00000000,0.01213963,0.01813114,0.01769958,0.01811885,0.00547565,0.01962349,0.01997196,0.01946579,0.00504401,0.02059455,0.01631488,0.01300184,0.01828312,0.01559819,0.01828373
0.01098490,0.01074241,0.01719565,0.02627530,0.01179626,0.01648665,0.01086520,0.01437903,0.02238121,0.02143947,0.01206058,0.01391805,0.01815626,0.02477351,0.02444750,0.01417122,0.01509248,0.01717481,0.01113203,0.01649144,0.01619606,0.01555141,0.01879514,0.01620291,0.01369180,0.01895913,0.01004221,0.01998832,0.01311270,0.01610550,0.02196847,0.01300621,0.00986887,0.01588435,0.02315384,0.01062826,0.01455088,0.00711334,0.02040703,0.00868570,0.00153513,0.00763911,0.01616020,0.01502164,0.01086268,0.01419938,0.00905097,0.00972837,0.00997987,0.01206293,0.01597388,0.01266209,0.02451372,0.01409197,0.01605237,0.01219139,0.00000000,0.01106274,0.01062934,0.01105039,0.01545473,0.01256145,0.01291141,0.01240308,0.01502125,0.01720320,0.00923873,0.00591156,0.01121536,0.00851898,0.01121598
0.00847472,0.00598537,0.02357646,0.02863338,0.00985003,0.02333767,0.00700791,0.00441509,0.02343373,0.02738468,0.00233461,0.02103272,0.02443846,0.02156610,0.02386111,0.00422861,0.01482847,0.02355775,0.00287686,0.02294453,0.02307690,0.02210098,0.02501177,0.02308305,0.01387912,0.02555636,0.00478783,0.01727208,0.00183955,0.02299564,0.02785938,0.00318317,0.00368075,0.01358935,0.02665561,0.00588294,0.00677891,0.00980061,0.02645821,0.00685280,0.01169347,0.00591364,0.01578659,0.02068970,0.00700564,0.02128517,0.00513678,0.00598776,0.00621344,0.01210988,0.02248009,0.00618726,0.02705261,0.02118878,0.01568984,0.01948329,0.01307103,0.00000000,0.00436316,0.00300469,0.02201423,0.01053668,0.00530772,0.00485157,0.02162524,0.01672253,0.00824969,0.00954058,0.00640978,0.00760382,0.00868208
0.00670815,0.00365888,0.02520666,0.03140101,0.00839281,0.02491416,0.00491142,0.00579345,0.02503183,0.02987144,0.00324502,0.02209077,0.02626255,0.02274412,0.02555534,0.00556503,0.01449103,0.02518374,0.00222436,0.02443259,0.02459473,0.02339931,0.02696481,0.02460227,0.01332815,0.02763189,0.00219199,0.01748427,0.00577881,0.02449520,0.03045292,0.00428445,0.00083590,0.01297320,0.02897840,0.00353342,0.00598234,0.00833228,0.02873659,0.00472143,0.01065088,0.00357103,0.01566466,0.02167059,0.00490864,0.02240000,0.00261943,0.00366181,0.00393826,0.01116096,0.02386369,0.00223439,0.02946469,0.02228193,0.01554614,0.02019283,0.01233829,0.00352550,0.00000000,0.00213463,0.02329304,0.00923391,0.00418024,0.00362149,0.02281657,0.01681112,0.00643252,0.00801376,0.00417876,0.00564138,0.00696215
0.00706734,0.00406214,0.02529850,0.03140333,0.00872765,0.02501022,0.00529657,0.00406974,0.02512619,0.02989587,0.00155814,0.02222764,0.02633913,0.02287155,0.02564214,0.00384462,0.01473773,0.02527591,0.00055223,0.02453562,0.02469542,0.02351727,0.02703124,0.02470284,0.01359166,0.02768868,0.00261644,0.01768771,0.00405531,0.02459732,0.03046894,0.00258254,0.00127995,0.01324184,0.02901573,0.00393848,0.00502012,0.00866799,0.02877741,0.00510932,0.01095308,0.00397555,0.01589440,0.02181353,0.00529383,0.02253241,0.00303770,0.00406502,0.00433748,0.01145579,0.02397493,0.00430587,0.02949499,0.02241604,0.01577759,0.02035713,0.01261611,0.00183457,0.00210378,0.00000000,0.02341254,0.00955659,0.00324407,0.00269339,0.02294295,0.01702429,0.00679568,0.00835407,0.00457450,0.00601598,0.00731767
0.01876228,0.01853682,0.00384341,0.01385061,0.01951667,0.00592468,0.01865099,0.02191809,0.01078516,0.00778924,0.01976243,0.00562301,0.00473656,0.03158269,0.01215116,0.02172487,0.02235034,0.00382402,0.01889908,0.00318865,0.00742386,0.00231462,0.00533059,0.00566086,0.01033404,0.00822354,0.01788579,0.02713351,0.02074067,0.00343215,0.00828109,0.02064166,0.01772462,0.02331771,0.01094833,0.01843069,0.02207787,0.01516257,0.00682929,0.01662453,0.01181276,0.01565143,0.01749252,0.00664911,0.01864864,0.00588459,0.01696415,0.01759398,0.01782782,0.01976462,0.00270742,0.02032170,0.01221272,0.00578472,0.01864426,0.00401760,0.01324010,0.01883465,0.01843169,0.01882318,0.00000000,0.02022813,0.02055351,0.02008088,0.00182169,0.01846228,0.01713873,0.01404518,0.01897657,0.01646952,0.01897713
0.00183675,0.00972582,0.02164107,0.02481667,0.00061165,0.02107434,0.00988896,0.01263273,0.02037890,0.02503334,0.01077949,0.01902114,0.02240892,0.01167323,0.02056565,0.01246662,0.00959972,0.02162441,0.01003726,0.02107817,0.02084205,0.02032676,0.02291961,0.02084753,0.01535224,0.02305069,0.00916612,0.00784823,0.01201996,0.02076966,0.02545619,0.01153537,0.00902756,0.00456775,0.02425790,0.00963458,0.00903283,0.00872203,0.02420806,0.00975079,0.01070198,0.00891421,0.01337308,0.01990329,0.00988694,0.01924602,0.00837378,0.00898024,0.00918127,0.01009795,0.02066445,0.01126030,0.02340856,0.01916016,0.01328689,0.01764095,0.01191395,0.01038133,0.00963544,0.00997200,0.02024948,0.00000000,0.01034333,0.01105326,0.01990298,0.01420679,0.01099511,0.00849040,0.01010387,0.01041979,0.00202146
0.00798927,0.00534605,0.02402444,0.02939393,0.00944959,0.02377089,0.00643180,0.00602491,0.02387289,0.02806804,0.00381584,0.02132347,0.02493972,0.02188982,0.02432669,0.00582691,0.01473575,0.02400457,0.00293110,0.02335345,0.02349400,0.02245777,0.02554847,0.02350053,0.01372772,0.02612672,0.00407450,0.01733039,0.00601222,0.02340772,0.02857208,0.00471685,0.00289899,0.01342004,0.02729392,0.00523730,0.00156212,0.00939712,0.02708431,0.00626710,0.01140697,0.00526990,0.01575309,0.02095925,0.00642939,0.02159153,0.00444502,0.00534859,0.00558823,0.01184912,0.02286030,0.00556043,0.02771545,0.02148918,0.01565035,0.01967827,0.01286968,0.00405897,0.00362358,0.00285331,0.02236565,0.01017868,0.00000000,0.00216451,0.02195262,0.01674688,0.00775034,0.00912102,0.00579670,0.00706455,0.00820945
0.00774319,0.00501606,0.02428744,0.02982740,0.00924988,0.02402584,0.00613627,0.00571647,0.02413108,0.02845942,0.00343726,0.02150072,0.02523179,0.02208506,0.02459929,0.00551217,0.01470385,0.02426695,0.00252443,0.02359515,0.02374017,0.02267103,0.02585986,0.02374690,0.01366382,0.02645647,0.00370413,0.01738087,0.00570337,0.02365114,0.02897947,0.00436688,0.00249130,0.01334638,0.02766072,0.00490384,0.00384495,0.00919574,0.02744446,0.00596635,0.01126939,0.00493748,0.01575350,0.02112494,0.00613378,0.02177729,0.00408641,0.00501868,0.00526592,0.01172558,0.02308635,0.00523724,0.02809564,0.02167170,0.01564749,0.01980329,0.01277854,0.00368811,0.00323890,0.00244417,0.02257599,0.01000211,0.00223323,0.00000000,0.02214985,0.01677884,0.00749667,0.00891087,0.00548101,0.00678911,0.00797036
